station_id,latitude (degrees north),longitude (degrees east),date_time,wind_speed_cwind (m/s)
2868934,44.63899994,-124.5339966,2013-05-13T05:50:00Z,5.099999905
2868934,44.63899994,-124.5339966,2013-05-13T05:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-13T06:00:00Z,4.800000191
2868934,44.63899994,-124.5339966,2013-05-13T06:10:00Z,4.400000095
2868934,44.63899994,-124.5339966,2013-05-13T06:20:00Z,4.599999905
2868934,44.63899994,-124.5339966,2013-05-13T06:30:00Z,4.300000191
2868934,44.63899994,-124.5339966,2013-05-13T06:40:00Z,4
2868934,44.63899994,-124.5339966,2013-05-13T06:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-13T06:50:00Z,3.799999952
2868934,44.63899994,-124.5339966,2013-05-13T07:00:00Z,3.900000095
2868934,44.63899994,-124.5339966,2013-05-13T07:10:00Z,3.799999952
2868934,44.63899994,-124.5339966,2013-05-13T07:20:00Z,3.700000048
2868934,44.63899994,-124.5339966,2013-05-13T07:30:00Z,3.700000048
2868934,44.63899994,-124.5339966,2013-05-13T07:40:00Z,3.5
2868934,44.63899994,-124.5339966,2013-05-13T07:50:00Z,3.599999905
2868934,44.63899994,-124.5339966,2013-05-13T07:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-13T08:00:00Z,3.700000048
2868934,44.63899994,-124.5339966,2013-05-13T08:10:00Z,3.599999905
2868934,44.63899994,-124.5339966,2013-05-13T08:20:00Z,3.599999905
2868934,44.63899994,-124.5339966,2013-05-13T08:30:00Z,4.099999905
2868934,44.63899994,-124.5339966,2013-05-13T08:40:00Z,4.300000191
2868934,44.63899994,-124.5339966,2013-05-13T08:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-13T08:50:00Z,4.099999905
2868934,44.63899994,-124.5339966,2013-05-13T09:00:00Z,4.300000191
2868934,44.63899994,-124.5339966,2013-05-13T09:10:00Z,4.400000095
2868934,44.63899994,-124.5339966,2013-05-13T09:20:00Z,4.599999905
2868934,44.63899994,-124.5339966,2013-05-13T09:30:00Z,5
2868934,44.63899994,-124.5339966,2013-05-13T09:40:00Z,5.199999809
2868934,44.63899994,-124.5339966,2013-05-13T09:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-13T09:50:00Z,5.199999809
2868934,44.63899994,-124.5339966,2013-05-13T10:00:00Z,4.800000191
2868934,44.63899994,-124.5339966,2013-05-13T10:10:00Z,5.900000095
2868934,44.63899994,-124.5339966,2013-05-13T10:20:00Z,5.400000095
2868934,44.63899994,-124.5339966,2013-05-13T10:30:00Z,5.800000191
2868934,44.63899994,-124.5339966,2013-05-13T10:40:00Z,6.199999809
2868934,44.63899994,-124.5339966,2013-05-13T10:50:00Z,6.199999809
2868934,44.63899994,-124.5339966,2013-05-13T10:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-13T11:00:00Z,6.099999905
2868934,44.63899994,-124.5339966,2013-05-13T11:10:00Z,6.199999809
2868934,44.63899994,-124.5339966,2013-05-13T11:20:00Z,6
2868934,44.63899994,-124.5339966,2013-05-13T11:30:00Z,6.400000095
2868934,44.63899994,-124.5339966,2013-05-13T11:40:00Z,6
2868934,44.63899994,-124.5339966,2013-05-13T11:50:00Z,5.5
2868934,44.63899994,-124.5339966,2013-05-13T11:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-13T12:00:00Z,5.5
2868934,44.63899994,-124.5339966,2013-05-13T12:10:00Z,6
2868934,44.63899994,-124.5339966,2013-05-13T12:20:00Z,6.300000191
2868934,44.63899994,-124.5339966,2013-05-13T12:30:00Z,6.099999905
2868934,44.63899994,-124.5339966,2013-05-13T12:40:00Z,5.699999809
2868934,44.63899994,-124.5339966,2013-05-13T12:50:00Z,6.300000191
2868934,44.63899994,-124.5339966,2013-05-13T12:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-13T13:00:00Z,6.400000095
2868934,44.63899994,-124.5339966,2013-05-13T13:10:00Z,7.300000191
2868934,44.63899994,-124.5339966,2013-05-13T13:20:00Z,7.400000095
2868934,44.63899994,-124.5339966,2013-05-13T13:30:00Z,7.5
2868934,44.63899994,-124.5339966,2013-05-13T13:40:00Z,7.5
2868934,44.63899994,-124.5339966,2013-05-13T13:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-13T13:50:00Z,7.199999809
2868934,44.63899994,-124.5339966,2013-05-13T14:00:00Z,7.400000095
2868934,44.63899994,-124.5339966,2013-05-13T14:10:00Z,8
2868934,44.63899994,-124.5339966,2013-05-13T14:20:00Z,7.800000191
2868934,44.63899994,-124.5339966,2013-05-13T14:30:00Z,7.099999905
2868934,44.63899994,-124.5339966,2013-05-13T14:40:00Z,6.900000095
2868934,44.63899994,-124.5339966,2013-05-13T14:50:00Z,7
2868934,44.63899994,-124.5339966,2013-05-13T14:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-13T15:00:00Z,8.300000191
2868934,44.63899994,-124.5339966,2013-05-13T15:10:00Z,7.900000095
2868934,44.63899994,-124.5339966,2013-05-13T15:20:00Z,7.099999905
2868934,44.63899994,-124.5339966,2013-05-13T15:30:00Z,7.5
2868934,44.63899994,-124.5339966,2013-05-13T15:40:00Z,7.400000095
2868934,44.63899994,-124.5339966,2013-05-13T15:50:00Z,7.5
2868934,44.63899994,-124.5339966,2013-05-13T15:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-13T16:00:00Z,8
2868934,44.63899994,-124.5339966,2013-05-13T16:10:00Z,8.5
2868934,44.63899994,-124.5339966,2013-05-13T16:20:00Z,8.199999809
2868934,44.63899994,-124.5339966,2013-05-13T16:30:00Z,8.800000191
2868934,44.63899994,-124.5339966,2013-05-13T16:40:00Z,8.600000381
2868934,44.63899994,-124.5339966,2013-05-13T16:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-13T16:50:00Z,8.800000191
2868934,44.63899994,-124.5339966,2013-05-13T17:00:00Z,9.199999809
2868934,44.63899994,-124.5339966,2013-05-13T17:10:00Z,8.899999619
2868934,44.63899994,-124.5339966,2013-05-13T17:20:00Z,9.100000381
2868934,44.63899994,-124.5339966,2013-05-13T17:30:00Z,9.300000191
2868934,44.63899994,-124.5339966,2013-05-13T17:40:00Z,9.199999809
2868934,44.63899994,-124.5339966,2013-05-13T17:50:00Z,8.699999809
2868934,44.63899994,-124.5339966,2013-05-13T17:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-13T18:00:00Z,9.199999809
2868934,44.63899994,-124.5339966,2013-05-13T18:10:00Z,9.399999619
2868934,44.63899994,-124.5339966,2013-05-13T18:20:00Z,9.600000381
2868934,44.63899994,-124.5339966,2013-05-13T18:30:00Z,9.100000381
2868934,44.63899994,-124.5339966,2013-05-13T18:40:00Z,9.399999619
2868934,44.63899994,-124.5339966,2013-05-13T18:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-13T18:50:00Z,9.800000191
2868934,44.63899994,-124.5339966,2013-05-13T19:00:00Z,9.399999619
2868934,44.63899994,-124.5339966,2013-05-13T19:10:00Z,9.399999619
2868934,44.63899994,-124.5339966,2013-05-13T19:20:00Z,8.600000381
2868934,44.63899994,-124.5339966,2013-05-13T19:30:00Z,8.399999619
2868934,44.63899994,-124.5339966,2013-05-13T19:40:00Z,8.199999809
2868934,44.63899994,-124.5339966,2013-05-13T19:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-13T19:50:00Z,8.5
2868934,44.63899994,-124.5339966,2013-05-13T20:00:00Z,8.5
2868934,44.63899994,-124.5339966,2013-05-13T20:10:00Z,8.600000381
2868934,44.63899994,-124.5339966,2013-05-13T20:20:00Z,8.199999809
2868934,44.63899994,-124.5339966,2013-05-13T20:30:00Z,8.300000191
2868934,44.63899994,-124.5339966,2013-05-13T20:40:00Z,8
2868934,44.63899994,-124.5339966,2013-05-13T20:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-13T20:50:00Z,7.800000191
2868934,44.63899994,-124.5339966,2013-05-13T21:00:00Z,8
2868934,44.63899994,-124.5339966,2013-05-13T21:10:00Z,8.199999809
2868934,44.63899994,-124.5339966,2013-05-13T21:20:00Z,7.699999809
2868934,44.63899994,-124.5339966,2013-05-13T21:30:00Z,7.400000095
2868934,44.63899994,-124.5339966,2013-05-13T21:40:00Z,7.900000095
2868934,44.63899994,-124.5339966,2013-05-13T21:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-13T21:50:00Z,7.599999905
2868934,44.63899994,-124.5339966,2013-05-13T22:00:00Z,7.099999905
2868934,44.63899994,-124.5339966,2013-05-13T22:10:00Z,7
2868934,44.63899994,-124.5339966,2013-05-13T22:20:00Z,6.699999809
2868934,44.63899994,-124.5339966,2013-05-13T22:30:00Z,6.599999905
2868934,44.63899994,-124.5339966,2013-05-13T22:40:00Z,6.800000191
2868934,44.63899994,-124.5339966,2013-05-13T22:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-13T22:50:00Z,6.699999809
2868934,44.63899994,-124.5339966,2013-05-13T23:00:00Z,6.599999905
2868934,44.63899994,-124.5339966,2013-05-13T23:10:00Z,6.5
2868934,44.63899994,-124.5339966,2013-05-13T23:20:00Z,6.300000191
2868934,44.63899994,-124.5339966,2013-05-13T23:30:00Z,5.800000191
2868934,44.63899994,-124.5339966,2013-05-13T23:40:00Z,5.400000095
2868934,44.63899994,-124.5339966,2013-05-13T23:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-13T23:50:00Z,5.800000191
2868934,44.63899994,-124.5339966,2013-05-14T00:00:00Z,6
2868934,44.63899994,-124.5339966,2013-05-14T00:10:00Z,5.300000191
2868934,44.63899994,-124.5339966,2013-05-14T00:20:00Z,4.900000095
2868934,44.63899994,-124.5339966,2013-05-14T00:30:00Z,5
2868934,44.63899994,-124.5339966,2013-05-14T00:40:00Z,4.599999905
2868934,44.63899994,-124.5339966,2013-05-14T00:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-14T00:50:00Z,4.699999809
2868934,44.63899994,-124.5339966,2013-05-14T01:00:00Z,4.400000095
2868934,44.63899994,-124.5339966,2013-05-14T01:10:00Z,4.099999905
2868934,44.63899994,-124.5339966,2013-05-14T01:20:00Z,3.599999905
2868934,44.63899994,-124.5339966,2013-05-14T01:30:00Z,3.299999952
2868934,44.63899994,-124.5339966,2013-05-14T01:40:00Z,3.400000095
2868934,44.63899994,-124.5339966,2013-05-14T01:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-14T01:50:00Z,3.099999905
2868934,44.63899994,-124.5339966,2013-05-14T02:00:00Z,3.400000095
2868934,44.63899994,-124.5339966,2013-05-14T02:10:00Z,3.299999952
2868934,44.63899994,-124.5339966,2013-05-14T02:20:00Z,3.200000048
2868934,44.63899994,-124.5339966,2013-05-14T02:30:00Z,3.400000095
2868934,44.63899994,-124.5339966,2013-05-14T02:40:00Z,3.599999905
2868934,44.63899994,-124.5339966,2013-05-14T02:50:00Z,3.200000048
2868934,44.63899994,-124.5339966,2013-05-14T02:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-14T03:00:00Z,2.799999952
2868934,44.63899994,-124.5339966,2013-05-14T03:10:00Z,3.299999952
2868934,44.63899994,-124.5339966,2013-05-14T03:20:00Z,3.200000048
2868934,44.63899994,-124.5339966,2013-05-14T03:30:00Z,3.200000048
2868934,44.63899994,-124.5339966,2013-05-14T03:40:00Z,3.299999952
2868934,44.63899994,-124.5339966,2013-05-14T03:50:00Z,3.299999952
2868934,44.63899994,-124.5339966,2013-05-14T03:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-14T04:00:00Z,3.099999905
2868934,44.63899994,-124.5339966,2013-05-14T04:10:00Z,3.099999905
2868934,44.63899994,-124.5339966,2013-05-14T04:20:00Z,2.799999952
2868934,44.63899994,-124.5339966,2013-05-14T04:30:00Z,2.799999952
2868934,44.63899994,-124.5339966,2013-05-14T04:40:00Z,2.400000095
2868934,44.63899994,-124.5339966,2013-05-14T04:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-14T04:50:00Z,2.5
2868934,44.63899994,-124.5339966,2013-05-14T05:00:00Z,2.299999952
2868934,44.63899994,-124.5339966,2013-05-14T05:10:00Z,2.400000095
2868934,44.63899994,-124.5339966,2013-05-14T05:20:00Z,2.400000095
2868934,44.63899994,-124.5339966,2013-05-14T05:30:00Z,2.599999905
2868934,44.63899994,-124.5339966,2013-05-14T05:40:00Z,3.299999952
2868934,44.63899994,-124.5339966,2013-05-14T05:50:00Z,3
2868934,44.63899994,-124.5339966,2013-05-14T05:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-14T06:00:00Z,2.900000095
2868934,44.63899994,-124.5339966,2013-05-14T06:10:00Z,2.700000048
2868934,44.63899994,-124.5339966,2013-05-14T06:20:00Z,2.700000048
2868934,44.63899994,-124.5339966,2013-05-14T06:30:00Z,2.799999952
2868934,44.63899994,-124.5339966,2013-05-14T06:40:00Z,2.799999952
2868934,44.63899994,-124.5339966,2013-05-14T06:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-14T06:50:00Z,3.299999952
2868934,44.63899994,-124.5339966,2013-05-14T07:00:00Z,3
2868934,44.63899994,-124.5339966,2013-05-14T07:10:00Z,3
2868934,44.63899994,-124.5339966,2013-05-14T07:20:00Z,3.200000048
2868934,44.63899994,-124.5339966,2013-05-14T07:30:00Z,3.299999952
2868934,44.63899994,-124.5339966,2013-05-14T07:40:00Z,3.099999905
2868934,44.63899994,-124.5339966,2013-05-14T07:50:00Z,3
2868934,44.63899994,-124.5339966,2013-05-14T07:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-14T08:00:00Z,2.700000048
2868934,44.63899994,-124.5339966,2013-05-14T08:10:00Z,2.599999905
2868934,44.63899994,-124.5339966,2013-05-14T08:20:00Z,2.5
2868934,44.63899994,-124.5339966,2013-05-14T08:30:00Z,2.599999905
2868934,44.63899994,-124.5339966,2013-05-14T08:40:00Z,2.5
2868934,44.63899994,-124.5339966,2013-05-14T08:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-14T08:50:00Z,2.5
2868934,44.63899994,-124.5339966,2013-05-14T09:00:00Z,2.200000048
2868934,44.63899994,-124.5339966,2013-05-14T09:10:00Z,1.799999952
2868934,44.63899994,-124.5339966,2013-05-14T09:20:00Z,2
2868934,44.63899994,-124.5339966,2013-05-14T09:30:00Z,2.5
2868934,44.63899994,-124.5339966,2013-05-14T09:40:00Z,2.700000048
2868934,44.63899994,-124.5339966,2013-05-14T09:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-14T09:50:00Z,2.599999905
2868934,44.63899994,-124.5339966,2013-05-14T10:00:00Z,2.599999905
2868934,44.63899994,-124.5339966,2013-05-14T10:10:00Z,2.799999952
2868934,44.63899994,-124.5339966,2013-05-14T10:20:00Z,2.599999905
2868934,44.63899994,-124.5339966,2013-05-14T10:30:00Z,2.5
2868934,44.63899994,-124.5339966,2013-05-14T10:40:00Z,2.5
2868934,44.63899994,-124.5339966,2013-05-14T10:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-14T10:50:00Z,2.799999952
2868934,44.63899994,-124.5339966,2013-05-14T11:00:00Z,2.700000048
2868934,44.63899994,-124.5339966,2013-05-14T11:10:00Z,2.799999952
2868934,44.63899994,-124.5339966,2013-05-14T11:20:00Z,2.599999905
2868934,44.63899994,-124.5339966,2013-05-14T11:30:00Z,2.599999905
2868934,44.63899994,-124.5339966,2013-05-14T11:40:00Z,2.299999952
2868934,44.63899994,-124.5339966,2013-05-14T11:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-14T11:50:00Z,2
2868934,44.63899994,-124.5339966,2013-05-14T12:00:00Z,2.299999952
2868934,44.63899994,-124.5339966,2013-05-14T12:10:00Z,2.099999905
2868934,44.63899994,-124.5339966,2013-05-14T12:20:00Z,1.899999976
2868934,44.63899994,-124.5339966,2013-05-14T12:30:00Z,2.099999905
2868934,44.63899994,-124.5339966,2013-05-14T12:40:00Z,1.899999976
2868934,44.63899994,-124.5339966,2013-05-14T12:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-14T12:50:00Z,1.799999952
2868934,44.63899994,-124.5339966,2013-05-14T13:00:00Z,1.600000024
2868934,44.63899994,-124.5339966,2013-05-14T13:10:00Z,1.899999976
2868934,44.63899994,-124.5339966,2013-05-14T13:20:00Z,1.799999952
2868934,44.63899994,-124.5339966,2013-05-14T13:30:00Z,2.299999952
2868934,44.63899994,-124.5339966,2013-05-14T13:40:00Z,2.200000048
2868934,44.63899994,-124.5339966,2013-05-14T13:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-14T13:50:00Z,2.299999952
2868934,44.63899994,-124.5339966,2013-05-14T14:00:00Z,2
2868934,44.63899994,-124.5339966,2013-05-14T14:10:00Z,2.099999905
2868934,44.63899994,-124.5339966,2013-05-14T14:20:00Z,2.5
2868934,44.63899994,-124.5339966,2013-05-14T14:30:00Z,2.599999905
2868934,44.63899994,-124.5339966,2013-05-14T14:40:00Z,2.5
2868934,44.63899994,-124.5339966,2013-05-14T14:50:00Z,2.5
2868934,44.63899994,-124.5339966,2013-05-14T14:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-14T15:00:00Z,2.200000048
2868934,44.63899994,-124.5339966,2013-05-14T15:10:00Z,2.200000048
2868934,44.63899994,-124.5339966,2013-05-14T15:20:00Z,2.200000048
2868934,44.63899994,-124.5339966,2013-05-14T15:30:00Z,2.099999905
2868934,44.63899994,-124.5339966,2013-05-14T15:40:00Z,2.099999905
2868934,44.63899994,-124.5339966,2013-05-14T15:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-14T15:50:00Z,2.200000048
2868934,44.63899994,-124.5339966,2013-05-14T16:00:00Z,2.299999952
2868934,44.63899994,-124.5339966,2013-05-14T16:10:00Z,2.200000048
2868934,44.63899994,-124.5339966,2013-05-14T16:20:00Z,2.400000095
2868934,44.63899994,-124.5339966,2013-05-14T16:30:00Z,2.299999952
2868934,44.63899994,-124.5339966,2013-05-14T16:40:00Z,2
2868934,44.63899994,-124.5339966,2013-05-14T16:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-14T16:50:00Z,1.600000024
2868934,44.63899994,-124.5339966,2013-05-14T17:00:00Z,1.700000048
2868934,44.63899994,-124.5339966,2013-05-14T17:10:00Z,1.799999952
2868934,44.63899994,-124.5339966,2013-05-14T17:20:00Z,2
2868934,44.63899994,-124.5339966,2013-05-14T17:30:00Z,1.799999952
2868934,44.63899994,-124.5339966,2013-05-14T17:40:00Z,1.5
2868934,44.63899994,-124.5339966,2013-05-14T17:50:00Z,1.5
2868934,44.63899994,-124.5339966,2013-05-14T17:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-14T18:00:00Z,1.299999952
2868934,44.63899994,-124.5339966,2013-05-14T18:10:00Z,1.200000048
2868934,44.63899994,-124.5339966,2013-05-14T18:20:00Z,0.899999976
2868934,44.63899994,-124.5339966,2013-05-14T18:30:00Z,1.100000024
2868934,44.63899994,-124.5339966,2013-05-14T18:40:00Z,1.100000024
2868934,44.63899994,-124.5339966,2013-05-14T18:50:00Z,1.299999952
2868934,44.63899994,-124.5339966,2013-05-14T18:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-14T19:00:00Z,1.600000024
2868934,44.63899994,-124.5339966,2013-05-14T19:10:00Z,1.399999976
2868934,44.63899994,-124.5339966,2013-05-14T19:20:00Z,1.5
2868934,44.63899994,-124.5339966,2013-05-14T19:30:00Z,1.600000024
2868934,44.63899994,-124.5339966,2013-05-14T19:40:00Z,1.700000048
2868934,44.63899994,-124.5339966,2013-05-14T19:50:00Z,2
2868934,44.63899994,-124.5339966,2013-05-14T19:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-14T20:00:00Z,1.799999952
2868934,44.63899994,-124.5339966,2013-05-14T20:10:00Z,2.200000048
2868934,44.63899994,-124.5339966,2013-05-14T20:20:00Z,2.299999952
2868934,44.63899994,-124.5339966,2013-05-14T20:30:00Z,2.599999905
2868934,44.63899994,-124.5339966,2013-05-14T20:40:00Z,3
2868934,44.63899994,-124.5339966,2013-05-14T20:50:00Z,3.299999952
2868934,44.63899994,-124.5339966,2013-05-14T20:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-14T21:00:00Z,3.299999952
2868934,44.63899994,-124.5339966,2013-05-14T21:10:00Z,3.200000048
2868934,44.63899994,-124.5339966,2013-05-14T21:20:00Z,3.200000048
2868934,44.63899994,-124.5339966,2013-05-14T21:30:00Z,3.400000095
2868934,44.63899994,-124.5339966,2013-05-14T21:40:00Z,3.299999952
2868934,44.63899994,-124.5339966,2013-05-14T21:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-14T21:50:00Z,3.299999952
2868934,44.63899994,-124.5339966,2013-05-14T22:00:00Z,3.200000048
2868934,44.63899994,-124.5339966,2013-05-14T22:10:00Z,3.599999905
2868934,44.63899994,-124.5339966,2013-05-14T22:20:00Z,3.5
2868934,44.63899994,-124.5339966,2013-05-14T22:30:00Z,2.900000095
2868934,44.63899994,-124.5339966,2013-05-14T22:40:00Z,3.599999905
2868934,44.63899994,-124.5339966,2013-05-14T22:50:00Z,3.400000095
2868934,44.63899994,-124.5339966,2013-05-14T22:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-14T23:00:00Z,3.700000048
2868934,44.63899994,-124.5339966,2013-05-14T23:10:00Z,4.300000191
2868934,44.63899994,-124.5339966,2013-05-14T23:20:00Z,4.699999809
2868934,44.63899994,-124.5339966,2013-05-14T23:30:00Z,4.300000191
2868934,44.63899994,-124.5339966,2013-05-14T23:40:00Z,4.599999905
2868934,44.63899994,-124.5339966,2013-05-14T23:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-14T23:50:00Z,4.699999809
2868934,44.63899994,-124.5339966,2013-05-15T00:00:00Z,4.300000191
2868934,44.63899994,-124.5339966,2013-05-15T00:10:00Z,4.199999809
2868934,44.63899994,-124.5339966,2013-05-15T00:20:00Z,4
2868934,44.63899994,-124.5339966,2013-05-15T00:30:00Z,4.099999905
2868934,44.63899994,-124.5339966,2013-05-15T00:40:00Z,4
2868934,44.63899994,-124.5339966,2013-05-15T00:50:00Z,4.099999905
2868934,44.63899994,-124.5339966,2013-05-15T00:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-15T01:00:00Z,4.300000191
2868934,44.63899994,-124.5339966,2013-05-15T01:10:00Z,4.400000095
2868934,44.63899994,-124.5339966,2013-05-15T01:20:00Z,4.199999809
2868934,44.63899994,-124.5339966,2013-05-15T01:30:00Z,4.199999809
2868934,44.63899994,-124.5339966,2013-05-15T01:40:00Z,4.199999809
2868934,44.63899994,-124.5339966,2013-05-15T01:50:00Z,4.199999809
2868934,44.63899994,-124.5339966,2013-05-15T01:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-15T02:00:00Z,4.199999809
2868934,44.63899994,-124.5339966,2013-05-15T02:10:00Z,4.099999905
2868934,44.63899994,-124.5339966,2013-05-15T02:20:00Z,4.099999905
2868934,44.63899994,-124.5339966,2013-05-15T02:30:00Z,4.099999905
2868934,44.63899994,-124.5339966,2013-05-15T02:40:00Z,4
2868934,44.63899994,-124.5339966,2013-05-15T02:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-15T02:50:00Z,4.099999905
2868934,44.63899994,-124.5339966,2013-05-15T03:00:00Z,3.799999952
2868934,44.63899994,-124.5339966,2013-05-15T03:10:00Z,3.5
2868934,44.63899994,-124.5339966,2013-05-15T03:20:00Z,3.299999952
2868934,44.63899994,-124.5339966,2013-05-15T03:30:00Z,3.099999905
2868934,44.63899994,-124.5339966,2013-05-15T03:40:00Z,3.400000095
2868934,44.63899994,-124.5339966,2013-05-15T03:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-15T03:50:00Z,3.200000048
2868934,44.63899994,-124.5339966,2013-05-15T04:00:00Z,3.400000095
2868934,44.63899994,-124.5339966,2013-05-15T04:10:00Z,3.299999952
2868934,44.63899994,-124.5339966,2013-05-15T04:20:00Z,2.900000095
2868934,44.63899994,-124.5339966,2013-05-15T04:30:00Z,2.400000095
2868934,44.63899994,-124.5339966,2013-05-15T04:40:00Z,2.400000095
2868934,44.63899994,-124.5339966,2013-05-15T04:50:00Z,
2868934,44.63899994,-124.5339966,2013-05-15T04:50:00Z,2.5
2868934,44.63899994,-124.5339966,2013-05-15T05:00:00Z,2.200000048
2868934,44.63899994,-124.5339966,2013-05-15T05:10:00Z,2.099999905
2868934,44.63899994,-124.5339966,2013-05-15T05:20:00Z,2.200000048
2868934,44.63899994,-124.5339966,2013-05-15T05:30:00Z,2
2868934,44.63899994,-124.5339966,2013-05-15T05:40:00Z,2.099999905
2868934,44.63899994,-124.5339966,2013-05-15T05:50:00Z,2
